Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
640411,False,7.488742891234399,8.331630963014137,11.351781916029278,15.64726138154091
640501,False,1.4214219246743143,4.388235226442928,17.912917576588033,37.366486256880535
640502,False,1.337434522648233,4.091558658876585,16.513367524231597,34.24323688251938
640503,False,41.482622185566626,118.77232943530615,441.333357765219,876.4815209814321
640504,False,34.483689572397026,99.10844180959303,370.01411890485207,736.6634136077927
640505,False,0.9894386890798857,3.347853418950373,15.322096145917632,33.931283425305
640506,False,3.5244248254530466,10.282737105981457,39.116177625372636,78.6433766367946
640507,False,2.914658796003765,8.759471278264687,34.57675517765533,70.87354010653479
640508,False,15.536207059767182,41.33786584579812,140.1723644641097,265.3793375709948
640509,False,0.43172561329082765,1.7002073124145798,6.184245854298173,10.27903388346799
640510,False,6.49486969135546,17.64240072629416,61.38784774788102,117.80045737825614
640511,False,0.17348799231501588,0.7067258670244516,2.4440389237441873,3.980788421941735
640601,False,2.624330006223546,8.219817046636692,24.36063029011645,37.95261846705032
640602,False,0.13188672126079545,0.5178453544965287,1.714347939717024,2.751947458584487
640603,False,4.769466863239453,14.183534012695365,40.244912720152264,61.817362810621816
640604,False,3.0851285325872073,8.33355187627415,28.795345341922467,55.055622704607046
640605,False,4.342651668556204,10.482101728246462,31.475247096512327,55.92135942348845
640606,False,0.13920351165489583,0.617182908108898,2.2234832090108516,3.6617828395378473
640607,False,0.29969038244723406,0.7220802529120061,1.6766184259997592,2.3986986789117655
640608,False,2.811931098129812,7.550946941368815,25.899957683347747,49.32971587464698
640609,False,2.024913586216793,5.405086450902905,19.75083062771392,43.56165371194971
640610,False,9.439430061878452,22.548435641773015,66.8334343343818,117.93764106357753
640611,False,0.11321447941957428,1.1328423904306946,6.872834531079467,13.091547241606728
640612,False,1.8345279983177525,4.364963332911039,12.874155954452927,22.659964683336778
640613,False,0.14703591233427618,0.6669679033954337,2.470426949710027,4.10530608125027
640701,False,14.063915066930043,37.88686505160709,130.47141102769402,249.01684422585416
640702,False,0.5148299904254389,1.4168825144094872,5.011289093435697,9.698857113397962
640703,False,5.108776910210678,14.80917790784485,41.146156176276506,62.76822688132056
640704,False,1.453780083841955,3.933218591158759,13.617717170448397,26.063657911537454
640705,False,0.5444144295560468,1.5288252258345503,5.545003934919645,10.873902437343126
640706,False,1.7830309746463782,4.841333056319607,16.836957938912064,32.30055848294248
640707,False,0.138702847613469,0.6610987558757553,2.5389233929252395,4.26482582809586
640708,False,0.05825307027298219,0.5194136523810704,2.9306235750616,5.475262068513329
640709,False,3.853155391704904,13.069575490319194,41.42593780226304,65.94158729934227
640710,False,3.853272872160105,10.385154863283743,35.78410764227663,68.31790057215449
640711,False,0.02706370777094556,0.20433010774880808,1.0367458647361174,1.8819048832468
640712,False,2.225308757217499,5.536790343783916,17.267034967327298,31.29098620020198
640713,False,0.5516389211324084,1.5237862185940783,6.047576852166664,14.20253852947279
640714,False,0.2103508808951951,0.7824052012558823,2.5092657329967727,3.9907700400735693
640801,False,0.04883841603527685,0.35304828153388085,1.7427947784610784,3.13976384246552
640802,False,0.024343278598810417,0.14092958557034826,0.6040382832236071,1.046115892267577
640803,False,0.013231636108523924,0.07526429057670012,1.2447031203592198,7.950907890074714
640804,False,0.01035784676342922,0.12323940449045509,7.046922599801686,102.65979896765242
640805,False,0.014545985461645056,0.10986962314770253,0.559283184552263,1.016237181861801
640901,False,0.3733937724588212,1.032861748935908,4.208309676134407,10.109397323739088
640902,False,0.22154933386192743,0.5399629636643186,1.876360403230052,4.072282033981385
640903,False,0.3492799428775437,0.8829931497534599,3.1416970503662123,6.881064349818629
640904,False,0.9562648733308913,2.24500692866133,6.910035652329092,13.607648760880991
640905,False,0.7156013790282209,1.9984615918192592,8.39424184201919,20.651812866953335
650101,False,-0.36109693481185745,0.0,0.4505729666424205,0.68609544027461
650103,False,-0.36874762008390805,0.0,0.4601194114541756,0.7006319809485567
650104,False,-0.4609594116997519,0.0,0.5751803175496851,0.8758372614922604
650105,False,-0.7772279043089866,0.0,0.9698168243500468,1.4767572631942376
650106,False,-0.5677471819862222,0.0,0.708428976899768,1.0787373561962321
650112,False,0.04918472232588784,0.21601985187189554,0.7803075299101818,1.2868513351698943
650113,False,1.6884230288316153,1.9152315348705593,2.7921859549594696,4.129700573930307
650114,False,-0.36109693481185745,0.0,0.4505729666424205,0.68609544027461
650115,False,-0.4062582739230637,0.0,0.5069248117542677,0.7719033933580062
650119,False,1.0478651936059082,1.5642425621970983,2.578801004168916,3.3489373689669186
650120,False,-0.605122227498594,0.0,0.7550651665524967,1.1497511085545982
650401,False,19.022526772759985,35.273100428841786,76.22020699047216,114.02112431084555
650402,False,-0.47497370189566007,0.0,0.5926672018187199,0.9024648500291378
650403,False,0.007011693445310436,0.07516844691351286,0.49032908743804,0.9527668991454418
650404,False,10.543993427171308,19.94072973609822,44.162050082906774,66.91876688128963
650405,False,-0.6509199986297929,0.0,0.8122111448614694,1.2367683023289717
650406,False,0.004008903251878469,0.035447783428602685,1.2430579821297285,13.097826135181549
650407,False,27.620317662033518,54.42891139814254,126.8906608645314,197.50618426189624
650408,False,0.031325182891174905,0.13991518382575052,1.4257352632177651,6.53348679581174
650409,False,0.033138828070569955,0.24702595883743156,1.2667853361115817,2.3078734302413393
650410,False,21.631396091558816,39.62673604221742,84.34063097463054,125.17385643601583
650411,False,0.7737475257038906,1.6124741452361935,4.030924896134233,6.507292550073948
650502,False,0.11243129594342127,0.2468866485406315,0.6588028385541383,1.1004441270082452
