Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
174,False,-0.9570600329005543,0.0,1.1942094676144979,1.8184439172386364
175,False,0.009028668429688696,0.02937308570522315,0.12800425773857224,0.2763024295903816
176,False,-0.09224018662114081,0.0,0.11509633708519969,0.17525923193952758
177,False,-0.08864160617845672,0.0,0.11060606616499269,0.16842181684356908
178,False,0.08875456300910804,0.41978233123974895,1.5778155773394351,2.6310692205762773
179,False,0.0941360161534781,0.4424790125477073,1.6558398550196556,2.757572630584423
180,False,-0.2221565304934581,0.0,0.2772045878915554,0.42210433793409174
181,False,-0.19391269088473648,0.0,0.2419622211611233,0.3684401616333767
182,False,-0.34867371071078807,0.0,0.43507139795311844,0.6624909269499695
183,False,0.006288771872436354,0.025192189824432422,0.1423340330980638,0.35189643848863694
184,False,0.011078890795901221,0.04419852702594356,0.41024928230188396,1.7855409812502028
185,False,-0.1780261424017156,0.0,0.2221391526450947,0.3382552239473749
186,False,-0.12217305328594795,0.0,0.15244625405500525,0.23213261233466265
187,False,-0.34755589885173616,0.0,0.43367660404343455,0.6603670495485177
188,False,0.0011654622621076758,0.09800645566926387,3259.6564354605634,3236109.3488202794
189,False,-0.3104035591778464,0.0,0.3873183043993421,0.5897764452303993
190,False,0.011365146616297575,0.046308133519671855,0.2672461685622916,0.6680862793409106
191,False,-0.06754530735685543,0.0,0.08428232583699322,0.1283381910002406
192,False,-0.06759614687802414,0.0,0.08434576285810112,0.1284347876763596
193,False,-0.146013194902666,0.0,0.18219373263445332,0.2774296250807097
194,False,0.005683461017704064,0.01796536503776055,0.07552837511642965,0.1599984010595531
195,False,0.011066029312791378,0.03517345334620685,0.20411936357118413,0.6390563749666883
196,False,0.009403856390582496,0.03342596102692849,0.16268173859740162,0.37203099229888137
197,False,-0.30666704442871284,0.0,0.38265592049874914,0.5826769506494356
198,False,-0.08700838540621728,0.0,0.10856815042108484,0.1653186464292893
199,False,0.003670819910916373,0.0114811414499353,0.047634089621578966,0.10021259181024908
200,False,0.006271855240214304,0.02094977878810481,0.09435195255885874,0.20719738514988437
201,False,0.0022823076022735434,0.004877059130780079,0.01927436957683063,0.04958683309815972
202,False,-0.05409714432943572,0.0,0.06750184910901284,0.10278626174337867
203,False,0.0029887961603191587,0.00965944241305772,0.041748955176940265,0.0897292206746159
204,False,0.003133297885053234,0.00998620222190718,0.042416608045192504,0.09033863702820184
205,False,-0.063210132247166,0.0,0.07887293981962122,0.12010122305948633
206,False,-0.03900321746585566,0.0,0.0486678055335655,0.07410732985951637
207,False,-0.05541021954390821,0.0,0.06914029058489456,0.10528114561121481
208,False,0.0010648055106703734,0.011372096496922765,41.71095120593051,10154.261951435645
209,False,-0.040944615436957564,0.0,0.051090261552830044,0.07779604656497774
210,False,0.0022911566223113833,0.0066932797552927605,0.02550292865541351,0.051317262253773865
211,False,-0.050413507572629315,0.0,0.06290544581245176,0.0957872369973236
212,False,-0.04649515773843247,0.0,0.05801617000052389,0.08834225008253865
213,False,0.0021400865504139256,0.0062710356905297865,0.05476520688308367,0.24606566120896228
214,False,0.003613470882439191,0.011149635582824816,0.04548300407958808,0.09484502453565044
215,False,-0.04681581466634019,0.0,0.0584162823508464,0.0889515082482015
216,False,-0.04484295643583562,0.0,0.0559545705499791,0.08520301606849726
217,False,-0.043535791307189986,0.0,0.05432350361718373,0.08271936154809258
218,False,-0.07003413735813965,0.0,0.08738786179988244,0.13306704563975574
219,False,0.648,0.6480000000000001,0.6480000000000004,0.6480000000000008
220,False,-0.06680879392879677,0.0,0.08336331210893352,0.1269387925119777
221,False,0.00300397235090991,0.010238614848619619,0.04728741930219321,0.10521892040344401
