Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
195,False,0.09113460751240617,0.6485443027025785,3.1837569687496936,5.728034402121058
196,False,-1.0881797662302237,0.0,1.3578192951598196,2.067575500740948
197,False,-2.137194936089891,0.0,2.6667694178819694,4.06073704666936
198,False,-0.4876499986687164,0.0,0.608484551932898,0.9265502093249545
199,False,-0.31251363150978034,0.0,0.38995123051632763,0.5937856484831042
200,False,-0.5944759582975938,0.0,0.7417808635437553,1.1295228649707858
201,False,0.01889635855825912,0.04365405889719588,0.15664172866382367,0.3568147643594962
202,False,-0.1948224343792177,0.0,0.24309738954854154,0.3701687026516167
203,False,-0.30806924568025157,0.0,0.38440557250857504,0.5853411767679135
204,False,0.020221331201865055,0.0657164937741674,0.392103089791225,1.2492262864412356
205,False,-0.18239681877342453,0.0,0.2275928367647367,0.34655964539339995
206,False,-0.1213392651768536,0.0,0.15140586200055162,0.23054838891802554
207,False,-0.11401377027636753,0.0,0.1422651863225493,0.21662972009410686
208,False,-0.3380860623723672,0.0,0.4218602414416555,0.6423740648336892
209,False,0.006377552311881786,0.019388554908583107,0.1150943202397119,0.3718041225947265
210,False,-0.15279138050378818,0.0,0.19065148151105848,0.2903083891629581
211,False,-0.19725795012859185,0.0,0.24613640054726854,0.374796258549407
212,False,0.00630620571906273,0.022307138007616877,0.17430478724216222,0.6789279865938035
213,False,-0.29420263664042917,0.0,0.3671029632366388,0.5589941870343955
214,False,-0.36026596879454553,0.0,0.44953609596448374,0.6845165789203925
215,False,0.004272380784950968,0.014449503638296344,0.06609397828166294,0.14632451377359232
216,False,-0.1559928908374767,0.0,0.19464629251530585,0.29639135866553834
217,False,-0.09593474774063494,0.0,0.11970637168690451,0.18227901331546617
218,False,-0.1566142625507873,0.0,0.19542163361976558,0.2975719843040256
219,False,-3.139137911666663,0.0,3.9169833504576608,5.964459955080559
220,False,-0.2097954901948938,0.0,0.26178061149858894,0.39861797577398517
221,False,-0.5279334499020107,0.0,0.6587498197293077,1.0030900232784798
222,False,-0.14494394054067594,0.0,0.18085952826013973,0.275398008438388
223,False,-0.1510159166804588,0.0,0.1884360763804095,0.28693495251444845
224,False,-0.16207819211189814,0.0,0.20223946759877084,0.3079536209130791
225,False,-0.0836679790077511,0.0,0.10440002636450033,0.1589717700708791
226,False,0.00868148206798785,0.039063923458601955,0.2551581775310132,0.6805217538973406
227,False,-0.10340843880739889,0.0,0.1290319649863196,0.19647925947817452
228,False,-0.1203680305894099,0.0,0.1501939656724971,0.22870301290499095
229,False,-0.2647453072338897,0.0,0.33034641666838016,0.5030243422639761
230,False,-0.15667969035498622,0.0,0.19550327374737886,0.2976962991729719
231,False,0.008009432409400252,0.02591081308045157,0.1121251618533538,0.241139090025958
232,False,-0.17050148849141056,0.0,0.2127499684442093,0.32395814679219304
233,False,-0.266097802306853,0.0,0.33203404583009494,0.5055941250926159
234,False,-0.21177751840030534,0.0,0.2642537654979341,0.40238389119206275
235,False,-2.112355313732356,0.0,2.6357747977206456,4.013540989337755
236,False,-0.22183684180325314,0.0,0.2768056836980797,0.4214969194502675
237,False,-0.10767037897754611,0.0,0.13434996921450915,0.20457707874929282
238,False,-0.17668763192833367,0.0,0.22046897332001159,0.33571201229417813
239,False,-0.10591581692105237,0.0,0.13216064508921707,0.20124335610978492
240,False,-0.3431979390330389,0.0,0.42823878750521893,0.6520867899498978
241,False,-0.12560262464657562,0.0,0.15672563721585936,0.23864890490260987
242,False,-0.11579843455148858,0.0,0.14449207168041314,0.22002063788802145
