Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
501401,False,0.05187783126645289,0.12499552776940442,0.29023062766305363,0.4152261554324581
501402,False,0.03236413817920829,0.19292783633483138,0.8425423512685754,1.4669288957901578
501403,False,0.055855575217416284,0.12914531659881745,0.38649385754337073,0.7457429179724049
501404,False,0.029384790952563467,0.11710605656306398,0.3925864825689758,0.6327238909061231
501405,False,0.05400880541703452,0.21419655979892288,0.7154438976633793,1.1517535180724312
501406,False,0.05632776460016292,0.21220546120364042,0.6815001292773113,1.0836800950169212
501407,False,0.0006413337676215424,0.021436071471359845,0.30240879586259384,0.7124447382332539
501408,False,0.004326792409542457,0.013556075059587643,0.05636344293049121,0.11871031488781461
501409,False,0.041831563865959015,0.1317070824176909,0.5509844696034762,1.164190956560809
501410,False,0.019697063769960003,0.05988509319090449,0.23982684461633935,0.4953093743234558
501411,False,0.017081807677607554,0.07701083800639397,0.2811265800088164,0.4648542691750307
501412,False,0.00015076728504483797,0.0010989494911360707,0.02783287272677862,0.23626132480118725
501501,False,0.021007844565037615,0.050616738491197036,0.11752842717427697,0.16814516566547402
501502,False,0.0010032201235335774,0.0025720834631808146,0.00830828512764023,0.016620084967577765
501503,False,0.021626234569919457,0.07836629281492767,0.24926036772777416,0.3957386441551553
501504,False,0.05073459536444746,0.14731771047355652,0.5570831996845311,1.1165440086091292
501505,False,0.012828646111006875,0.037047745765607834,0.1391457290790034,0.27789452114406765
501506,False,0.09407761201478115,0.266189000776007,0.9745887511872022,1.9206200405881746
501507,False,0.0006221157486414996,0.0017975886779203342,0.008631425609652356,0.0236161070755903
501508,False,0.00014871149873914926,0.006943968669842436,0.1929268687320017,0.5341720123487712
501509,False,0.007358101240651769,0.017728762469504507,0.041164911665527174,0.05889367413503168
501510,False,0.007372183450626592,0.08443322164202903,0.5577852925705233,1.0865917309403812
501511,False,0.0024891231074861794,0.012387370950409949,0.15512023100275962,0.8187240032070201
501601,False,1.2644225803139766,3.919484898025131,11.558809528262342,17.985010357558377
501602,False,1.8018222201371563,5.693674176544467,16.95469160547543,26.449507818046765
501603,False,0.3725491932757328,1.1872714738719587,3.544523180122872,5.532011486357544
501604,False,0.05941658053147032,0.18287994762028958,0.551635530868646,0.8666305505491676
501605,False,0.004173629640596163,0.008775956513784426,0.029413932182064423,0.06540641685240847
501606,False,1.3512583717828242,3.453860819566755,11.139403982268103,20.54441471482711
501701,False,0.6564045405367451,1.6374025369973586,5.1228044994103605,9.299020800197969
501702,False,1.894492297878568,4.815727709504951,15.425087952138881,28.34626300781141
501703,False,0.8552492882244083,2.122502685110325,6.598117618565297,11.93702390390946
501704,False,0.8617577792200072,2.7748556345122375,8.41266662820276,13.202190398077361
501705,False,1.177435697370266,3.705331755845675,11.023406869771161,17.194969697749162
501706,False,0.3028190795158034,0.8780133136441365,2.4388290716557246,3.719924216828314
501801,False,0.0019761576049067194,0.006712267400428942,0.04420499532945868,0.15118676385627
501802,False,0.018113998279630898,0.06930799928105416,0.5682488571051089,2.259993487642883
501803,False,0.03583489628462825,0.12178956415199546,0.5604869932396456,1.2448129745234184
501804,False,0.07868944796327526,0.24919263796918137,1.0500306598155993,2.227031557378237
